agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
356,2344.52160493827,912.021604938272,136.935130441829,3417.1875,0.960474308300395,200.09625,0.794127866322274,0.964285714285714,1,1,0.607750715285826,65.9613391068942,-25.8116080358445,0.329648052409249,5719.921875,0.597418561770129,7396.875,0.461977186311787,3557.8125,0.960474308300395,5962.5,0.57311320754717,22879.6875,0.149354640442532,30100.3200826838,131.375035330553,7525.08002067094,32.8437588326383,0.48169771258892,2.07599075907051,4.16928924425513,2.00833709207928,338.243383188705,84.5608457971764,709.867288210863,177.466822052716,12853.125,0.265864332603939,3557.8125,0
358,2341.5,1219.1875,75.7710872051472,843.75,1.2,91.6125,0.879331237447187,0.983606557377049,1,1,0.476210641260355,32.7764529177624,61.0134860889915,0.357772715707599,3119.53125,0.270473328324568,7031.25,0.12,703.125,1.2,3557.8125,0.237154150197628,18717.1875,0.0450788880540947,37242.0742818416,131.6506398008,6207.01238030694,21.9417733001333,0.432572028813859,2.31175372744758,3.45328001382126,1.49379234164101,326.97410693852,54.4956844897533,712.012760254876,118.668793375813,16045.3125,0.0525854513584575,703.125,0
359,2378.18421052632,2606.60526315789,105.375534913006,4007.8125,0.853293413173653,220.845,0.755376057151204,0.962837837837838,1,1,0.655291547544069,71.4346229981225,25.6593576928261,0.323460449628122,4624.8046875,0.866590649942988,10617.1875,0.377483443708609,1026.5625,3.9041095890411,6419.53125,0.624315443592552,36998.4375,0.108323831242873,66437.869692681,207.200756424705,8304.73371158513,25.9000945530881,0.677905199314966,1.47513251264412,4.06853861853728,2.75808348312015,503.167522763845,62.8959403454806,1085.22353842586,135.652942303233,14470.3125,0.276967930029155,4696.875,0
360,2359.09090909091,37.2159090909091,55.1987833496335,928.125,1.11864406779661,98.62125,0.804851951634329,0.970588235294118,1,1,0.59347564057037,34.3762338317816,-44.1064443429949,0.348568222688128,2404.6875,0.385964912280702,3979.6875,0.23321554770318,829.6875,1.11864406779661,2404.6875,0.385964912280702,4809.375,0.192982456140351,12028.3640382009,40.6522358183422,6014.18201910044,20.3261179091711,0.622771585635135,1.60572515359728,2.71565793312298,1.69123459705363,103.68570207037,51.8428510351852,210.525883790252,105.262941895126,4781.25,0.194117647058824,829.6875,0
362,2377.37406716418,1901.69776119403,116.41569957849,3768.75,0.772334293948127,207.945,0.918902503892885,0.981684981684982,1,1,0.39448471242798,69.2713615733128,-52.900335400995,0.333123477714361,5085,0.741150442477876,10912.5,0.345360824742268,1926.5625,1.95620437956204,6292.96875,0.598882681564246,25425,0.148230088495575,29056.0388905889,192.508514332399,5811.20777811777,38.5017028664798,0.595034534209097,1.6805747271949,3.02365066766549,1.79917656664536,345.278999457603,69.0557998915206,517.244032804405,103.448806560881,26212.5,0.143776824034335,4879.6875,0
364,2381.98770491803,3656.03483606557,145.078554614408,1715.625,0.186544342507645,136.83,0.856762804685424,0.983870967741935,1,1,0.515710671314416,46.7375822431613,-82.4647013018109,0.341574086407668,4443.75,0.386075949367089,9196.875,0.186544342507645,2306.25,0.74390243902439,4837.5,0.354651162790698,26662.5,0.0643459915611814,29504.6354975305,168.275044951175,4917.43924958841,28.0458408251959,0.322153624754404,3.1041091055932,5.1729080086653,1.66647106551261,398.789213268124,66.4648688780207,844.32625729421,140.721042882368,17887.5,0.0959119496855346,9196.875,0
365,2404.35628742515,2708.67889221557,101.813154873065,4696.875,3.47916666666667,237.49875,0.836452104318441,0.976608187134503,1,1,0.548040032462276,77.3320566562016,-39.1273462479676,0.325610373343866,5264.0625,0.892252894033838,10617.1875,0.442384105960265,1350,3.47916666666667,7467.1875,0.629001883239171,31584.375,0.148708815672306,55817.1118782931,187.291633473841,9302.85197971551,31.2152722456402,0.759548771007191,1.31657115141397,3.26164558399088,2.4773788947813,428.486564000972,71.4144273334953,783.159371324909,130.526561887485,16200,0.289930555555556,1350,0
366,2400.5167844523,186.916961130742,104.69454062945,3979.6875,0.933993399339934,221.775,0.767025810295436,0.965870307167236,1,1,0.641616245383975,71.1835339154233,55.9159506804124,0.320971858484605,2378.90625,1.67290640394089,7495.3125,0.530956848030019,759.375,5.24074074074074,928.125,4.28787878787879,14273.4375,0.278817733990148,22364.4940867639,93.9352586665904,3727.41568112731,15.6558764444317,0.679916388069995,1.47076907917838,6.68723600374904,4.54676134984067,269.318752481612,44.8864587469353,827.312566602708,137.885427767118,11264.0625,0.35330836454432,4260.9375,0
367,2398.83384146341,3833.68902439024,148.332261670211,2306.25,0.476744186046512,159.345,0.979309581152902,0.982035928143713,1,1,0.202367843942975,54.1886399538268,6.94161614825415,0.340071166047424,4508.4375,0.511540860885839,6960.9375,0.331313131313131,1715.625,1.34426229508197,4837.5,0.476744186046512,22542.1875,0.102308172177168,27398.0456697871,126.802749779538,5479.60913395742,25.3605499559077,0.365319313166713,2.73733132620791,5.84893710617888,2.13672968638457,368.402650294518,73.6805300589036,907.787527582488,181.557505516498,10687.5,0.215789473684211,4837.5,0
368,2417.90513833992,1027.63339920949,122.510699144947,3557.8125,1.32460732984293,201.525,0.886188874829812,0.98062015503876,1,1,0.463324160958471,67.3048851700459,-81.763126228264,0.333977844783754,3283.59375,1.08351177730193,9689.0625,0.367198838896952,703.125,5.06,2524.21875,1.40947075208914,19701.5625,0.180585296216988,25967.9886998156,125.276825094083,4327.99811663594,20.8794708490138,0.549379651245112,1.82023487352253,5.86751934619712,3.22349573208772,353.053159541313,58.8421932568854,976.234362848415,162.705727141402,15750,0.225892857142857,2685.9375,0
372,2417.25,1217.4,75.7710872051472,703.125,0.833333333333333,84.2625,0.820219406827533,0.961538461538462,1,1,0.572049057916793,29.9206710301075,48.376417133713,0.355088812106304,3208.25892857143,0.219160926737633,7031.25,0.1,843.75,0.833333333333333,3578.90625,0.196463654223969,22457.8125,0.0313087038196619,47791.5767472596,160.174608684368,6827.36810675137,22.8820869549098,0.394882429878542,2.53239932783938,3.31137135150556,1.30760236551271,397.532638851906,56.7903769788437,827.16559699075,118.166513855821,13190.625,0.0533049040511727,843.75,0
373,2442.25260416667,2923.75,98.106352481984,4050,0.627450980392157,227.60625,0.690880060606166,0.95364238410596,1,1,0.72296939206084,71.8096104722579,41.2333638619009,0.315499290868585,5888.671875,0.687761194029851,8282.8125,0.488964346349745,1350,3,6960.9375,0.581818181818182,23554.6875,0.171940298507463,32725.8674923189,186.395354986282,8181.46687307973,46.5988387465705,0.731956786238127,1.36620087251254,2.10533899815699,1.54101716703279,332.314732733104,83.0786831832759,524.381183320556,131.095295830139,21642.1875,0.187134502923977,6454.6875,0
374,2449.765625,2799.8046875,101.813154873065,1350,0.287425149700599,161.4225,0.400402067991478,0.80672268907563,1,1,0.916339557122875,41.4592979365603,45.6849848121701,0.256837169146558,6089.0625,0.221709006928406,8142.1875,0.16580310880829,4050,0.333333333333333,6082.03125,0.221965317919075,24356.25,0.0554272517321016,33887.1313579578,181.488307580925,8471.78283948945,45.3720768952313,0.407209637971137,2.45573755322284,2.24396064363908,0.913762401317752,348.466417039038,87.1166042597594,539.643108678367,134.910777169592,20545.3125,0.0657084188911704,4696.875,0
376,2476.67682926829,748.892276422764,112.291726180626,5189.0625,1.08529411764706,255.5475,0.802643894043914,0.953488372093023,1,1,0.596458531126869,81.2829599307401,-85.7086565473873,0.318073782489518,5054.0625,1.02671118530885,9689.0625,0.5355587808418,3417.1875,1.51851851851852,6082.03125,0.853179190751445,25270.3125,0.20534223706177,41237.9174551777,145.750717312094,8247.58349103554,29.1501434624188,0.723855289213324,1.38149159770151,3.85218434088996,2.78842401017794,352.008745298777,70.4017490597555,713.444134021638,142.688826804328,12979.6875,0.399783315276273,4781.25,0
380,2497.56188118812,226.200495049505,104.69454062945,4260.9375,1.07067137809187,231.04875,0.699615370787963,0.958860759493671,1,1,0.714519651904146,73.6559170918738,46.1228829782679,0.318789506941171,4584.375,0.929447852760736,7495.3125,0.568480300187617,3979.6875,1.07067137809187,5723.4375,0.744471744471744,22921.875,0.185889570552147,35908.3330490533,153.422825579814,7181.66660981065,30.6845651159627,0.703531594379569,1.42140027255191,3.41196103753761,2.4004223886998,338.592298703813,67.7184597407626,606.569184228888,121.313836845778,15032.8125,0.283442469597755,3979.6875,0
381,2494.74609375,1251.8994140625,84.8283803757009,3600,5.12,209.27625,0.888084784030266,0.958801498127341,1,1,0.45967968888555,67.7027500257308,-27.1015066497066,0.323508998396764,3056.25,1.17791411042945,5118.75,0.703296703296703,703.125,5.12,5062.5,0.711111111111111,18337.5,0.196319018404908,35112.4600992513,121.17514185357,5852.07668320855,20.1958569755951,0.798114377828251,1.25295324552491,4.20028625070026,3.3523088476782,326.290428164361,54.3817380273935,713.664427953986,118.944071325664,15750,0.228571428571429,703.125,0
383,2489.57589285714,1148.77232142857,68.1820553948015,2362.5,0.879581151832461,167.3775,0.820754738342715,0.971098265895954,1,1,0.571280718638378,54.8454959357359,-51.9294734339857,0.327675439863398,2746.875,0.860068259385665,5090.625,0.464088397790055,703.125,3.36,3121.875,0.756756756756757,16481.25,0.143344709897611,32620.3476161361,138.726296609226,5436.72460268935,23.1210494348709,0.804397808457936,1.24316599260389,2.94891698522862,2.37210236024229,336.69246480977,56.1154108016283,764.451243084045,127.408540514008,14821.875,0.159392789373814,2685.9375,0
384,2492.57608695652,3343.5,82.8417947241892,1617.1875,0.502183406113537,133.04625,0.947005601134803,0.966386554621849,1,1,0.321217047211556,45.3769443247493,-77.4330898518185,0.341061430327794,4556.25,0.354938271604938,5385.9375,0.300261096605744,3220.3125,0.502183406113537,4809.375,0.33625730994152,18225,0.0887345679012346,34407.3848545601,126.574888913582,8601.84621364003,31.6437222283954,0.547754240185474,1.82563625552473,2.61795354308386,1.43399515383277,303.208027116504,75.8020067791259,595.863237542695,148.965809385674,13415.625,0.120545073375262,3220.3125,0
385,2501.71532846715,1871.25,98.4026407571474,1926.5625,0.661835748792271,146.01,0.960770115974953,0.978571428571429,1,1,0.277345964905703,49.5275232613527,38.5811716807278,0.339206378065562,4556.25,0.422839506172839,10912.5,0.176546391752577,2559.375,0.752747252747253,3902.34375,0.493693693693694,31893.75,0.0604056437389771,47603.3102445082,222.481790778946,6800.4728920726,31.7831129684209,0.50331498098292,1.98682740984007,3.09606679669542,1.5582968009006,475.849575750737,67.9785108215339,873.238778967676,124.748396995382,25256.25,0.0762806236080178,2910.9375,0
387,2523.55366492147,1089.65968586387,68.1820553948015,2685.9375,1.13690476190476,193.77,0.915319889217214,0.896713615023474,1,1,0.402727575916261,58.4794138110763,7.18115494365391,0.301798079223184,4660.3125,0.576342788171394,9689.0625,0.277213352685051,2362.5,1.13690476190476,3557.8125,0.754940711462451,23301.5625,0.115268557634279,52817.2167945177,166.77601127283,10563.4433589035,33.355202254566,0.857695085201773,1.16591550686658,2.04412058048511,1.75323217544187,371.282019565269,74.2564039130539,702.703418611957,140.540683722391,19490.625,0.137806637806638,2362.5,0
389,2558.02401746725,3292.71288209607,80.300214755293,3220.3125,4.49019607843137,202.42125,0.744382093362413,0.9581589958159,1,1,0.667753921052802,64.0330322677675,-26.9772600173813,0.316335524396611,3789.84375,0.849721706864564,6201.5625,0.519274376417234,717.1875,4.49019607843137,4408.59375,0.730462519936204,22739.0625,0.141620284477427,41773.2227865024,166.063454235958,6962.2037977504,27.6772423726597,0.797420436083539,1.25404360704801,2.90130836280913,2.31356257988408,397.108240473084,66.184706745514,792.790682534052,132.131780422342,18632.8125,0.172830188679245,717.1875,0
390,2557.76785714286,1710.14423076923,123.958662991633,2559.375,0.879227053140097,172.30875,0.739382894455109,0.978494623655914,1,1,0.673285181321545,57.0850020566397,74.8649639672103,0.331294853317894,4530.46875,0.564924987066736,10912.5,0.234536082474227,956.25,2.67647058823529,3389.0625,0.755186721991701,27182.8125,0.0941541645111226,38655.7837417486,158.916490153198,6442.63062362476,26.4860816921997,0.460516438939751,2.17147514278166,4.68014349695748,2.1552830169459,425.079288702192,70.8465481170321,1040.83469252916,173.472448754861,14048.4375,0.182182182182182,2910.9375,0
391,2547.8125,2300.15625,103.509814710632,675,0.0649526387009472,80.79,0.884547660758149,1,1,1,0.466449821360547,29.3161507141752,51.0111383430916,0.362868556927531,6240.234375,0.108169014084507,10392.1875,0.0649526387009472,942.1875,0.716417910447761,6813.28125,0.0990712074303406,24960.9375,0.0270422535211268,32838.139140987,194.356166659185,8209.53478524676,48.5890416647962,0.283220975673953,3.53081193093272,2.13031192145588,0.603349020884587,331.897696320051,82.9744240800126,580.926677724932,145.231669431233,18956.25,0.0356083086053412,10392.1875,0
393,2564.70170454545,4276.31036931818,76.1331839087256,4950,0.842105263157895,257.53125,0.650595372306176,0.953929539295393,1,1,0.759424559474994,79.3885114260184,85.144023840669,0.30826748763895,4817.8125,1.02743724460012,7129.6875,0.694280078895464,3951.5625,1.25266903914591,6503.90625,0.761081081081081,24089.0625,0.205487448920023,53363.4549618473,172.786497317055,10672.6909923695,34.557299463411,1.04275832626671,0.958994979766985,2.20309992652449,2.29730079198099,347.998160301647,69.5996320603294,642.51073776229,128.502147552458,15482.8125,0.319709355131698,5878.125,0
394,2571.25871080139,2038.73257839721,127.051108381895,4035.9375,0.523722627737226,219.45,0.874545544698933,0.963087248322148,1,1,0.484943388703513,71.6848326013221,25.760710803525,0.326656790163236,5658.75,0.713220675944334,10392.1875,0.388362652232747,1926.5625,2.09489051094891,5357.8125,0.753280839895013,28293.75,0.142644135188867,39741.8570959423,167.728396434122,7948.37141918847,33.5456792868244,0.564220442578504,1.77235690970354,3.78740604104553,2.13693191270321,407.085507418262,81.4171014836524,890.189531485165,178.037906297033,16776.5625,0.24056999161777,7706.25,0
398,2577.2743902439,3730.79268292683,147.522730899159,2882.8125,0.387523629489603,186.6975,0.774388973421651,0.971563981042654,1,1,0.63270982120002,60.5847412725088,-52.4259782840015,0.324507512272574,4603.125,0.626272912423625,10012.5,0.287921348314607,1715.625,1.68032786885246,6145.3125,0.469107551487414,27618.75,0.104378818737271,32217.3448015656,162.363259655452,5369.5574669276,27.0605432759087,0.410680719528725,2.43498161089117,5.45158053166265,2.238859015312,399.613292607414,66.602215434569,911.094551237287,151.849091872881,15342.1875,0.187901008249313,7439.0625,0
400,2578.76712328767,2590.53082191781,78.5602613643316,1026.5625,0.126079447322971,107.80125,0.664989687039386,0.948051948051948,1,1,0.746852539750156,36.1532843617588,23.7339031044559,0.335369806581638,5181.02678571429,0.198138813493602,9576.5625,0.1071953010279,4007.8125,0.256140350877193,5245.3125,0.195710455764075,36267.1875,0.0283055447848003,73215.6452309833,260.44160371981,10459.3778901405,37.2059433885442,0.460198117138308,2.17297716517919,2.11149763208317,0.97170723462667,518.70610586179,74.10087226597,1003.12695135839,143.303850194055,19167.1875,0.053558327219369,8142.1875,0
402,2590.86956521739,1829.60144927536,98.4026407571474,2910.9375,1.51094890510949,184.8375,0.956890997804489,0.981042654028436,1,1,0.290447272875352,60.8795592728176,-5.03921024952738,0.329368008509191,4682.8125,0.621621621621622,10912.5,0.266752577319588,956.25,3.04411764705882,3297.65625,0.88272921108742,28096.875,0.103603603603604,54983.8389249227,155.304046758902,9163.97315415379,25.8840077931504,0.618678104615761,1.61634942717274,3.80167714148145,2.3520144082528,430.119376853569,71.6865628089282,992.121484513517,165.353580752253,10082.8125,0.288702928870293,1926.5625,0
405,2604.296875,2406.22395833333,120.170060207298,4050,6,223.26375,0.897228639983925,0.95364238410596,1,1,0.441566266366213,71.8096104722579,-52.5842864282351,0.321635780426773,3602.8125,1.12412177985948,9576.5625,0.422907488986784,675,6,1026.5625,3.94520547945205,18014.0625,0.224824355971897,25305.0755729623,110.598651479833,5061.01511459245,22.1197302959665,0.597566568148368,1.67345372599846,5.43270910627743,3.24640533638659,296.416686152061,59.2833372304123,805.524232276883,161.104846455377,13598.4375,0.297828335056877,675,0
411,2651.42624020888,3437.00718015666,130.673874474832,5385.9375,1.21974522292994,259.73625,0.723265113457088,0.969620253164557,1,1,0.690570471172859,82.8105585687721,46.214969387184,0.318825572359546,3481.875,1.54684975767367,7439.0625,0.724007561436673,717.1875,7.50980392156863,3220.3125,1.67248908296943,17409.375,0.309369951534733,22988.5217491757,103.5725330305,4597.70434983514,20.7145066061,0.633719317664539,1.57798566672281,6.30832666979146,3.99770847278526,311.932062925374,62.3864125850747,855.690368318134,171.138073663627,13373.4375,0.40273396424816,4415.625,0
